Date,Open,High,Low,Close,Volume,SMA_10,SMA_20,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,MACD,MACD_Signal,MACD_Hist,RSI_14,RSI_7,ROC,MOM,CCI,WILLR,MFI,STOCH_K,STOCH_D,BB_Upper,BB_Lower,BB_Middle,BB_Width,ATR,OBV,VWAP,Return_1d,Return_5d,Return_20d,sentiment_mean,sentiment_std,sentiment_max,sentiment_min,sentiment_norm,num_articles
2022-02-25 00:00:00+05:30,253.5605732566974,258.53461734886804,253.32922236868947,256.9151611328125,15922624,258.6849716186524,261.4102867126465,288.8101275634765,283.38903175354005,258.619178016699,264.4006368800622,279.6272068143913,-7.608388102487595,-8.784452651910929,1.1760645494233335,41.62032069525154,45.061761061931,-1.1042808430186832,-2.868743896484375,-5773.182353940961,-44.72446340380071,51.49315651491118,46.91003030702562,50.93927769820242,250.59336865795012,272.2272047673428,8.275816679384725,261.4102867126465,7.9369757256943325,1135996802.0,256.25966695012335,0.0336965135533828,-0.0128011326771469,0.0056144023698232,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-02-28 00:00:00+05:30,254.9486842904312,259.1592592499771,251.7560306680408,257.1696472167969,18316874,259.33738403320314,261.0216178894043,287.7560040283202,283.50245170593263,258.3292718567186,263.7432741834017,278.8251511144772,-7.247773508021396,-8.477116823133022,1.2293433151116258,41.84623340633139,45.48682405301153,2.602928656201136,6.5241241455078125,-5214.272007626174,-43.46299207531382,50.539169079863214,41.85801382095025,44.58296058290005,250.1805781672915,271.8626576115171,8.306622117947471,261.0216178894043,7.898850929711615,1154313676.0,256.02831237827155,0.0009905452168033,-0.0262786618536783,-0.0293398042976378,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-02 00:00:00+05:30,256.7994522996303,258.3263623137381,254.67103570312503,256.8919982910156,16354110,258.9602813720703,260.5253684997558,286.7411376953124,283.63561775207523,258.04181714357804,263.12043092045747,278.041824227925,-6.904793628852076,-8.162652184276833,1.2578585554247574,41.6568325887496,45.043228868293184,-1.4467056126356714,-3.771026611328125,-5224.105066811452,-44.83928013702071,51.80074083431052,55.65775479462158,48.14193297419915,249.89471894689112,271.15601805262054,8.160932360699972,260.5253684997558,7.595742049776006,1137959566.0,256.6297987692929,-0.0010796333423718,-0.0158647820194148,-0.037197735941162,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-03 00:00:00+05:30,260.5010780680977,266.49307121361574,259.27490716797325,263.5317687988281,25911326,259.2217102050781,260.098526763916,285.6294769287108,283.79886459350587,259.13980747462807,263.1578252730366,277.5236079626001,-6.027721789804502,-7.735666105382368,1.7079443155778655,47.74761831964121,56.79788817252652,1.0019598247620043,2.614288330078125,-5363.317956543473,-14.285754077488544,54.66059227624972,65.80399123672564,54.43991995076581,250.8198113029353,269.3772422248966,7.134769717017772,260.098526763916,7.738979969263442,1163870892.0,263.0999157268057,0.0258465446646209,0.0043202917054632,-0.031377507755343,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-04 00:00:00+05:30,259.5756326177908,268.3669642037766,256.35985041575606,266.1922607421875,26948372,259.702914428711,260.03027572631834,284.6186077880858,283.95635841369625,260.55029812814,263.43368304295944,277.11891699044253,-5.059632281794848,-7.200459340664864,2.140827058870016,50.00002431311421,60.7248966814118,1.8410124009519309,4.812042236328125,-4968.834321512115,-9.621324890345551,62.83048974393141,77.08454696504839,66.1820976654652,250.96493896342253,269.09561248921415,6.97252405518892,260.03027572631834,8.043846670603235,1190819264.0,263.63969178724005,0.0100955264539293,0.0710228647107635,-0.0051017888368813,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-07 00:00:00+05:30,260.5010486498833,268.2050430014098,260.15402238614007,264.595947265625,21112334,260.1378479003906,260.0325874328613,283.49358398437494,284.09755561828604,261.359427955637,263.5393434268381,276.671668071699,-4.370839214882949,-6.634535315508481,2.2636961006255323,48.6450831124216,57.092140793850255,1.6712358613239746,4.349334716796875,-5465.170160894621,-16.683736320739794,69.69963042674023,86.46972823714204,76.45275547963868,250.96237585633995,269.10279900938264,6.976211455699346,260.0325874328613,8.044359095222273,1169706930.0,264.3183375510583,-0.0059968440559154,0.0298961964679145,0.0001747653789208,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-08 00:00:00+05:30,264.66537056791213,273.3410273828568,264.66537056791213,271.8141174316406,22039998,260.9082489013672,260.7370491027832,282.47689208984366,284.2826967620849,263.4503658508377,264.2915956090929,276.4981841202684,-3.205567947336704,-5.948741841874126,2.7431738945374224,54.63188135939587,67.38511722578609,2.9169690190840223,7.704010009765625,-4872.037674620411,-5.536893433712442,70.74583676442842,89.38601511840073,84.31343010686372,250.33128010621576,271.1428180993507,7.981810818504339,260.7370491027832,8.094410596794383,1191746928.0,269.9401717941365,0.0272799725037715,0.0569447847883008,0.0546677262123527,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-09 00:00:00+05:30,272.0686195692784,275.95532543098284,269.3618257220336,270.911865234375,23527232,261.8961120605469,261.3212089538574,281.4315301513672,284.45304824829094,264.9426657275452,264.89343830230035,276.2986727314865,-2.328049973430325,-5.224603468185366,2.8965534947550413,53.78780463156949,65.10748969271907,3.78443443922672,9.878631591796877,-4018.5349110660713,-16.705004293294422,71.78706129853772,87.02478865075112,87.62684400209795,250.0004599483441,272.6419579593708,8.664240496080264,261.3212089538574,7.987202676234021,1168219696.0,272.0763387957971,-0.0033193720980755,0.0545749460342366,0.0450690778224018,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-10 00:00:00+05:30,275.30750149825354,276.0015540230391,270.4953926966462,272.18426513671875,16161966,262.8747253417969,261.7677146911621,280.3575689697266,284.62468009948725,266.3909856093799,265.5562407417929,276.1517296031019,-1.5125034207704855,-4.48218345870239,2.969680037931904,54.84730189353111,66.94567574867762,3.729497891550641,9.7861328125,-3408.200105595634,-12.624335965002777,72.04948888721584,88.37792210266346,88.26290862393844,249.46419076050844,274.0712386218158,9.400337199848783,261.7677146911621,7.809985436959653,1184381662.0,272.89373728546803,0.0046967300647497,0.0328328397647408,0.0339220283245029,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-11 00:00:00+05:30,271.60590401113,272.9940091423624,269.4774874396689,271.2357482910156,9927188,265.1442779541016,262.05806198120115,279.28080566406254,284.78544883728017,267.3599381457071,266.0725596099041,275.976158841956,-0.9319711017254236,-3.772140987306997,2.8401698855815734,53.85605042536046,64.01280889502063,9.13153047224234,22.695526123046875,-3102.104497488312,-15.761220724113478,72.83275143538572,84.9698130058631,86.79084125309257,249.13241716836112,274.9837067940412,9.8647183109881,262.05806198120115,7.503309455940641,1174454474.0,271.2357482910156,-0.0034848335014027,0.0189467850596634,0.0218776023788711,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-14 00:00:00+05:30,271.32829995500225,277.9911877796011,271.14320797053904,276.7650451660156,15006442,267.1292663574219,262.90711898803715,278.2185424804688,284.9514595031738,269.2409595497688,267.04460375136875,276.00433335352955,-0.0254338235365025,-3.0227995545528983,2.997365731016396,58.55800834163391,72.2737950815858,7.726240812601056,19.849884033203125,-2641.413156722897,-3.804685287496578,72.65845993712753,89.26991934112905,87.5392181498852,248.46814392439023,277.346094051684,10.984088311662555,262.90711898803715,7.456500195449313,1189460916.0,275.2998136387186,0.0203855756840263,0.0459912482641853,0.0653664057240333,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-15 00:00:00+05:30,279.3330685225253,279.3330685225253,270.3566427491006,271.9298400878906,13853244,268.60528564453125,263.9713348388672,277.04802673339844,285.0617658996581,269.7787356573932,267.488716145598,275.85881573689954,0.2993916596789177,-2.358361311706535,2.657752971385453,53.43075304382004,58.5595103345364,5.739477045924764,14.76019287109375,-2409.3313910776787,-22.053728083019298,74.52178830047725,86.12678863512355,86.7888403273719,250.2162541828992,277.72641549483524,10.421647232540884,263.9713348388672,7.56506630816184,1175607672.0,273.87318378650554,-0.0174704326379967,0.0004257418906106,0.0849180019487036,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-16 00:00:00+05:30,275.42323498978953,277.366588117143,274.1508050927347,276.81134033203125,11150296,270.59721984863285,264.77875061035155,275.9441900634765,285.2015612792968,271.1852565923208,268.3362274352737,275.8928344724399,0.939880115751464,-1.6987130262149353,2.6385931419664,57.478644392728754,66.12955456113237,7.753975278922602,19.919342041015625,-2185.7713615776647,-7.512061569282724,74.26562199158568,88.87650835340047,88.09107210988435,249.98477544856843,279.5727257721347,11.174593979071938,264.77875061035155,7.413043573954022,1186757968.0,276.109577847303,0.0179513224534786,0.0217763629236114,0.0619509247072438,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-17 00:00:00+05:30,279.9345303546851,282.7107405730787,277.15832013629154,278.17626953125,16881290,272.061669921875,265.6416900634766,274.841782836914,285.3473728942871,272.5834591801066,269.2307767167261,275.9743857245403,1.5398596671333848,-1.0509984875452711,2.590858154678656,58.56321340742257,68.03440105724985,5.557015307555207,14.644500732421877,-2353.3276216296827,-14.648727304308206,83.47749994737859,85.26182768112993,86.7550415565513,249.81843006069244,281.4649500662607,11.913235455626774,265.6416900634766,7.304926193032123,1203639258.0,279.34844341354005,0.0049309005822577,0.0220145142906091,0.0661465419315479,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-21 00:00:00+05:30,279.98080019649115,285.0242602539062,276.6956292724609,277.6210327148437,15592952,273.20454711914067,266.4537307739258,273.8021826171875,285.48174682617184,273.590973887054,269.9935272620095,276.03319454562256,1.9480884622961407,-0.4511810975769886,2.39926955987313,57.91606785067975,66.26574621029333,4.2934275928199295,11.42877197265625,-2564.088309329726,-22.253145512161133,83.5461621175889,85.19535520474932,86.44456374642657,249.901165671304,283.0062958765477,12.424344785523758,266.4537307739258,7.378047963633065,1188046306.0,279.7803074137369,-0.0019959891522806,0.0235414559624242,0.0621348252818156,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-22 00:00:00+05:30,279.1942598846574,282.7107820474096,275.839672045306,282.2712097167969,15580500,274.9720733642579,267.5549606323242,272.9271887207031,285.6389097595214,275.3270210530026,271.1096802124447,276.255980801736,2.616679689860973,0.1623910599106037,2.454288629950369,61.73030736521989,73.09891737265879,6.680095683184396,17.675262451171875,-2960.255354456879,-9.070043060840105,90.40469410556103,84.67602804089685,85.0444036422587,249.8506621121117,285.2592591525367,13.2341396163025,267.5549606323242,7.3418381092381075,1203626806.0,280.2738879365042,0.0167500889845386,0.0198947253164807,0.084629716991365,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-23 00:00:00+05:30,284.07571336192126,284.5615444969947,281.18382774711444,282.80328369140625,11393836,276.0709899902344,268.4896194458008,272.00971130371096,285.80785644531244,276.8222735806834,272.1727350741685,276.4898130477957,3.153129661684204,0.7605387802653238,2.3925908814188803,62.152986183132015,73.80716165399939,4.0428975373324105,10.989166259765623,-3342.6245025169123,-7.748202649349567,90.26439503951494,86.97620292588306,85.6158620571764,249.61595087952247,287.36328801207907,14.059142104068028,268.4896194458008,7.058686583569691,1215020642.0,282.84955197850513,0.0018849742952644,0.0399862096782066,0.0707779662505372,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-24 00:00:00+05:30,280.8599474810739,284.00631356740854,280.30469976205666,282.5025329589844,7751490,277.23005676269537,269.5630844116211,271.2525207519531,285.9703336334228,277.9583254563436,273.1118076091517,276.7045530446239,3.51350061067808,1.3111311463478752,2.202369464330204,61.73791096919933,72.54760455007552,4.278390580856212,11.590667724609377,-3488.732745138002,-8.797415712238443,86.00833104810118,91.46144619252397,87.70455905310129,250.04391434899185,289.0822544742504,14.482079477042642,269.5630844116211,6.818895670839847,1207269152.0,282.27118209614986,-0.0010634626603206,0.0205598246810503,0.0822473790666948,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-25 00:00:00+05:30,282.7107611251713,284.0988663352785,276.34861224551315,279.17108154296875,11986194,277.92873840332027,270.4017318725586,270.4226953124999,286.0998697662353,278.20087667366863,273.6626506940442,276.7926433481362,3.490045821168508,1.746914081312002,1.7431317398565058,57.18238487040927,59.43880291401194,2.566943538319714,6.98681640625,-3947.978829851731,-23.534872251960504,79.3484336608112,86.6398364621505,88.35916186018584,250.73797424658343,290.0654894985338,14.544106274617183,270.4017318725586,6.885421272191669,1195282958.0,279.8728533745868,-0.0117926426397716,0.003576192941961,0.0639217553500928,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
2022-03-28 00:00:00+05:30,281.3226604860013,281.7853622302217,276.2792001775697,277.7135925292969,11476810,278.57652282714844,271.860400390625,269.58958984375,286.2166903686523,278.1034198447943,274.0309181336126,276.8255343903205,3.3156300297650887,2.0606572710026194,1.2549727587624693,55.26122457500093,54.419821124740295,2.388270823111048,6.47784423828125,-4730.961821396965,-35.90897066277011,72.74422558088439,77.25291379101031,85.11806548189492,254.87970297974164,288.84109780150834,12.492218349185457,271.860400390625,6.786902756510266,1183806148.0,278.5927183123628,-0.0052207736045452,0.0003334034656812,0.1173788697332545,-0.018695440143346786,0.6400702595710754,2.407177686691284,-1.8798168897628784,17.745712280273438,12
